tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date
813735741666770944,@MSNBC @Morning_Joe @JoyAnnReid @HillaryClinton they're many of Democrats who would have beat TRUMP they're inability to challenge Hillary..,210990232,LOVLEEANNWISE,2010-11-02T00:17:35.000Z,Washington DC,Lovleeannwise #SOUL_POWER,"A Christian who Trust GOD first! I Place HIM above ALL People, Places,& [Tangible] Things
#SHOWSOMELOVE #StayFree!
Faith Hope and Charity underline Agape [Love]",01fbe706f872cb32,US,city,"Washington, DC","[-77.119401, 38.801826, -76.909396, 38.9953797]",Etats-Unis,Washington,2016-12-27
813735739791917056,Trump Has Lifted America's Spirits After Worst 8 Horrible Years in United States History https://t.co/wAFrNL07Pl,4253199675,Ellen71692289,2015-11-22T23:53:10.000Z,"St Augustine Beach, FL",WinTrump Ellen,"Bella, my rescued Golden Retriever, loves the dog friendly beaches in Florida! Make America Great Again-Boarded The Trump Train-Will follow back those on Board",28fa4499cc31cb38,US,city,"Butler Beach, FL","[-81.279749, 29.769177, -81.250801, 29.82055]",Etats-Unis,Butler Beach,2016-12-27
813735712776450048,@realDonaldTrump Bullshit! https://t.co/CtWSrfeOFV,2153056562,suzet1121,2013-10-24T14:17:39.000Z,"Tavernier, FL",SUZANNE,,4ebdbc556ccd2f12,US,city,"Deerfield Beach, FL","[-80.1703433, 26.274467, -80.0743684, 26.327929]",Etats-Unis,Deerfield Beach,2016-12-27
813735581939331072,"the biggest fail of US journalism was letting Trump get way w/o releasing taxes. They should have hounded him. Instead, they just let it go.",2889924959,TrueFactsStated,2014-11-23T23:31:32.000Z,DC and on the road. ,Claude Taylor,Chair of Mad Dog Pac. Worked in Clinton White House. Still has Hope. Will rate your room and wrote a book about it. https://t.co/r3djG9hjvl,bb7522409d41c300,US,city,"Takoma Park, MD","[-77.022864, 38.96569, -76.9847886, 38.9982088]",Etats-Unis,Takoma Park,2016-12-27
813735561588576257,Trump rewards big donors with jobs and access https://t.co/qHnw7Iold9,2487373103,JockMcClellan,2014-04-15T23:37:06.000Z,"Woodstock, CT, USA",Jock McClellan,"Interested in collective (wisdom, intelligence, learning, adaptation), swarm intelligence, complex adaptive systems, cultural evolution, philosophy and ethics",e86b380cfefcced5,US,admin,"Connecticut, USA","[-73.727776, 40.950918, -71.786994, 42.050588]",Etats-Unis,Connecticut,2016-12-27
813735516495609856,Realized I have very similar hand gestures to Donald Trump and am now wondering how necessary it is to have hands.,109348330,klambchowda,2010-01-28T19:27:41.000Z,"Milwaukee, WI",Kelsey Jankowski,Christ follower. Wife. Teacher. Badger. Lover of breakfast foods. Funny and smart. I just say the things that no one else is thinking.,d378ed20e9e8e270,US,city,"Wauwatosa, WI","[-88.067098, 43.030534, -87.983987, 43.104541]",Etats-Unis,Wauwatosa,2016-12-27
813735340922044417,"#DrainTheSwamp⤵
#Obama W/Adm
#BasketOfDeplorables
Reflect Need For 
President Trump➡Supreme Ct
@foxandfriends
#Trump https://t.co/BaItx99Lx6",807640790,vcbbpw_Carr,2012-09-06T21:32:00.000Z,", NC",Vicki Carr,RN/32 years-Critical Care & Behaviour Health. Proud Mom➡USMC VET & 2Yr old old Rescue Pup➡Pres-elect #Trump VP-elect #Pence #Charlotte #NC ❤ #MAGA #AmericaFirst,512a8a4a4c4b4be0,US,city,"Charlotte, NC","[-81.046876, 35.001706, -80.646695, 35.416412]",Etats-Unis,Charlotte,2016-12-27
tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date
813764736873615361,@MikeMmwh @ChristiChat @Lrihendry @RahmEmanuel what are the last bastions of democratic puke resides in Chicago governorship #Hillary #Trump https://t.co/3wP9LdViUb,848153677,glorcaleb,2012-09-26T21:22:08.000Z,,P. DeN,Christian married 40 yrs to childhood sweetheart  proud father of 4 lifelong Christian conservative grandfather of 11 and Counting PRAISE GOD proud conservative,5a700e3c73cbf9b9,US,city,"Wayne, NJ","[-74.289406, 40.88257, -74.195413, 41.014136]",Etats-Unis,Wayne,2016-12-27
813764730653409280,@HuffPostPol Poor deluded Alec Trump will be the president January 20,785284384962338816,KarenMarcus3,2016-10-10T01:02:42.000Z,"Florida, USA",Karen Marcus👠,Long time registered nurse and republican. Support Trump and his cabinet. #MAGA🇺🇸Married to brown water navy Vietnam vet still fighting for his benefits.,010953890c6dac04,US,city,"The Villages, FL","[-82.040502, 28.8635719, -81.953293, 28.982092]",Etats-Unis,The Villages,2016-12-27
813764707303571456,"Due to 2 major interferences we KNW of, in our election,hw can it be seen as legitimate? This is absurd! Trump will NVR hv legitimacy,NEVER👇 https://t.co/LzyRIIGiZr",298997025,solaranoir,2011-05-15T09:51:13.000Z,,solaranoir #KindnessMatters #BLM #votingrights,"#TheResistance Proud liberal,political junkie, on line activist,seeking truth, justice, & peace, for ALL!No haters need follow! Pray for Ukrainian 🙏❤️🇺🇦",e21c8e4914eef2b3,US,admin,"Colorado, USA","[-109.060257, 36.992427, -102.041524, 41.003445]",Etats-Unis,Colorado,2016-12-27
813764696293523456,"Oxford Dictionary: 2016 word of the year = ""post-truth"".                          Electoral College: No it's not. #trump #PopularVoteLoser",174683945,MrBrandonBrock,2010-08-04T15:14:30.000Z,This reality for now,Brando,"Arkansan originally, travelled around, podcaster, Star Trek fan and proud LGBT American. I’m looking forward to life's adventures. ❤️🖖",61f1d75eb5064808,US,city,"San Leandro, CA","[-122.202424, 37.667637, -122.122164, 37.74245]",Etats-Unis,San Leandro,2016-12-27
813764668380561410,Trump modus operandi vilify and demonize what you fear and don't understand.,19340539,TheVitalPortal,2009-01-22T14:39:24.000Z,"Georgia, USA",TheVitalPortal,"Vital-Reuters Certified Digital Journalist, Apple TV Affiliate, IPTV, Fiber, Wireless Internet, VoIP, Cellular service provider. Follow us more to come.",5e1c91065bc30991,US,city,"Valdosta, GA","[-83.3748253, 30.762483, -83.230199, 30.9496862]",Etats-Unis,Valdosta,2016-12-27
813764582699364352,@MikeMmwh @ChristiChat @Lrihendry @RahmEmanuel Emmanuel is one of the last Dems governors in the country strange Rite #Hillary #Trump #love https://t.co/1tkYp0yq28,848153677,glorcaleb,2012-09-26T21:22:08.000Z,,P. DeN,Christian married 40 yrs to childhood sweetheart  proud father of 4 lifelong Christian conservative grandfather of 11 and Counting PRAISE GOD proud conservative,5a700e3c73cbf9b9,US,city,"Wayne, NJ","[-74.289406, 40.88257, -74.195413, 41.014136]",Etats-Unis,Wayne,2016-12-27
813764577557172224,"@CNN #USA will remain #VassalPuppetState of #NonSemite #Euro_zionist israel, #Trump a hand Puppet of #HomicidalPsychopath #netanYAHOO!",245919484,thrugateofhorn,2011-02-01T19:03:12.000Z,Chicago S. E. Side,O Ταλτας,"Ret. Bld. Trds. Chgo. '67-'68 Nam, Free Thinker, Intolerant of Imperial ArmChair Warriors, Sunshine Patriots, Self Righteous Hypocrisy, Relig. Superstitions.",1d9a5370a355ab0c,US,city,"Chicago, IL","[-87.940033, 41.644102, -87.523993, 42.0230669]",Etats-Unis,Chicago,2016-12-27
813764525224820737,@sarahkendzior let's not forget this gem... https://t.co/65zy2nFsYT,31175208,markcwebster,2009-04-14T17:34:25.000Z,"New York, NY",Mark C. Webster,Head of Audio Products for @Adobe. Past: Founder of @Sayspring (Acq'd by @Adobe). Co-Founded @SideTour (Acq'd by @Groupon).,01a9a39529b27f36,US,city,"Manhattan, NY","[-74.026675, 40.683935, -73.910408, 40.877483]",Etats-Unis,Manhattan,2016-12-27
813764517079482369,@MikeReimer5 @PIMCO It is assumed lower taxes=more profits. Trump wants lower taxes to offset costs of domestic production Profit-neutral,529639414,Bond_Squad,2012-03-19T19:09:01.000Z,"Albrightsville, PA",Mr. Bond,,dd9c503d6c35364b,US,admin,"Pennsylvania, USA","[-80.519851, 39.719801, -74.689517, 42.516072]",Etats-Unis,Pennsylvania,2016-12-27
813764341979869184,@GarrisonBlue @tonyposnanski @realDonaldTrump Add up her illegals O encouraged to vote &amp; dead voters Trump won both votes!,216188796,cdgrafics,2010-11-16T00:42:09.000Z,"Maryland, USA",Carol Darling,GO TERPS! Ocean city Elvis & Motown BS Graphic Design I love Music & dancing,08d254a18a834e3f,US,city,"Aspen Hill, MD","[-77.125438, 39.059951, -77.0338, 39.120903]",Etats-Unis,Aspen Hill,2016-12-27
813764326091800576,@realDonaldTrump 24 days to Trump! #hope #purpose #plan,164030963,DebbiCrew,2010-07-07T21:48:53.000Z,"Adrian, MI",Debbi,Jesus lover! Mother of @TheBeckyJean & @RentienJ Grandmother of @Jazmin_Smith8 & @smitty52_,67d92742f1ebf307,US,admin,"Michigan, USA","[-90.4181075, 41.696088, -82.122971, 48.306272]",Etats-Unis,Michigan,2016-12-27
813764314003750912,@realDonaldTrump You are a Blessing President Trump n Best Wishes in Your Tenure As Americas Chief Executive Of America.God Bless You Always,4364568614,FreakRapture,2015-11-26T07:52:29.000Z,,Isaac Littlejohn,Rapture Freak,5eb8435d7bc3faee,US,city,"Waimalu, HI","[-157.96614, 21.37939, -157.907975, 21.428691]",Etats-Unis,Waimalu,2016-12-27
813764288359841792,How Donald Trump retooled his charity to spend other people's money  https://t.co/LGgxE0xqRN,29619757,muses220,2009-04-08T02:41:34.000Z,"santa monica, california, usa",scs,,3b77caf94bfc81fe,US,city,"Los Angeles, CA","[-118.668404, 33.704538, -118.155409, 34.337041]",Etats-Unis,Los Angeles,2016-12-27
813764280604618752,@JamisonSteele Mr. Trump a conservative? Hah! I would lay odds that I'm conservative on more issues than you. List an issue and let's talk.,1591586575,arsimmons_rcn,2013-07-13T18:19:40.000Z,"Irish Wilderness, E. Ozarks",AR Simmons,Contemporary Mystery/Suspense series. https://t.co/hWOI0x7hXg,980a9eae2c34df40,US,city,"Poplar Bluff, MO","[-90.483408, 36.714733, -90.348266, 36.804024]",Etats-Unis,Poplar Bluff,2016-12-27
813764209834070016,@genesimmons I must say after watching you say how you love America in an interview &amp; now refused to play at Trump's inauguration I'm,2801142899,blakelybrenda1,2014-10-03T01:18:46.000Z,,WeAreTheWatchers,"Voted for Trump. Supporter of our military, Child of God,.#MAGA #AmericanPatriot #NoWhinyLiberals. #NoHollywoodTrolls#DrainTheSwamp #FollowedByScaramucc",3b98b02fba3f9753,US,admin,"North Carolina, USA","[-84.3219475, 33.752879, -75.40012, 36.588118]",Etats-Unis,North Carolina,2016-12-27
813764157904453632,"@businessinsider That's funny. Please, Do Nothing Congress, save us from the What the Hell is He Doing Trump?",1407921180,maravillage44,2013-05-06T14:56:39.000Z,New Jersey,S. B. Roberts,,65b4760a2b411e11,US,admin,"New Jersey, USA","[-75.563587, 38.788657, -73.88506, 41.357424]",Etats-Unis,New Jersey,2016-12-27
813764063566188544,"Harwood: Mnuchin will face question about the contradiction of a Goldman appointee after Trump's populist campaign. 
A confirmation hearing?",30736948,beardedmiguel,2009-04-12T22:26:01.000Z,Charlotte,Bearded Miguel,"I read FOMC minutes for fun. TBH RTs are mostly endorsements. Followed by @RudyHavenstein @zerohedge & @pokernews, blocked by @elerianm. Zionist 🇮🇱",512a8a4a4c4b4be0,US,city,"Charlotte, NC","[-81.046876, 35.001706, -80.646695, 35.416412]",Etats-Unis,Charlotte,2016-12-27
813764035682402304,@celinedion President Elect Donald J. Trump the opportunity of singing at our President's Inauguration?  Very disappointed in your decision.,467107510,CapeBoca1,2012-01-18T03:52:24.000Z,,CapeBoca,,d1cd39353c51904d,US,city,"Boca Raton, FL","[-80.2039913, 26.320692, -80.065981, 26.427259]",Etats-Unis,Boca Raton,2016-12-27
813764034709233664,"If we learned anything during this last election, we learned polls mean absolutely nothing. @Dougluzader @gdla",192996553,Ferretmorgue,2010-09-20T18:22:07.000Z,,John Ferriter,Nothing Beats The Alternative!,3b77caf94bfc81fe,US,city,"Los Angeles, CA","[-118.668404, 33.704538, -118.155409, 34.337041]",Etats-Unis,Los Angeles,2016-12-27
813764033643941888,@LarrySchweikart @YahooNews We are winning BIGLY!!! Trump already making America great again!!! #MAGA,763916861411102720,Raven3327,2016-08-12T01:55:47.000Z,"Georgia, USA",Trump IS President,"Baseball, Fast Cars, Video Games, Cats",005e7d186d31d3bc,US,city,"Flushing, MI","[-83.881973, 43.030075, -83.812721, 43.13338]",Etats-Unis,Flushing,2016-12-27
813764022172581888,"@onlykanaughty I just recently joined twitter so I could get first hand what Trump was tweeting. I think , if he doesn't overreact, he will",806867748987031552,trope112011,2016-12-08T14:27:17.000Z,,Trope,,5f4427384d1f9ddd,US,city,"Municipality of Murrysville, PA","[-79.7277785, 40.380265, -79.571014, 40.505255]",Etats-Unis,Municipality of Murrysville,2016-12-27
813764006641094656,"@DavidCornDC @littelilydo @realDonaldTrump trump believes on what he wants.. and we are going to have to bail him out, aka pay the bill!",2452703524,FJBthegreat,2014-04-01T15:54:42.000Z,"Washington, DC",The Great🇺🇸🇩🇪🇧🇷,"Pressed, but never crushed; Stretched, but never broken; persecuted, but never abandoned; thrown down, but never destroyed. RESIST = VOTE .. 🌊💙",d6819fe60643ebc1,US,city,"Alexandria, VA","[-77.144435, 38.789907, -77.037304, 38.8448531]",Etats-Unis,Alexandria,2016-12-27
813763978153209857,Iron Clad Evidence #Obama Planned #UN Resolution: #Israel threatens to give #Trump evidence that Obama orchestrated UN resolution. DO IT! https://t.co/HBq0OFjzU0,554375146,benghand,2012-04-15T14:12:34.000Z,United States,Ben,"Entrepreneur; engaged in Sustainability, Science, Innovation, Real Estate, the Blockchain; loves America & Israel; family, dogs & nature; making toast to life",fbd6d2f5a4e4a15e,US,admin,"California, USA","[-124.482003, 32.528832, -114.131212, 42.009519]",Etats-Unis,California,2016-12-27
813763956984659968,@DefeoMichael all between the election of Trump and New Year's Day. 🇺🇸MAGA🇺🇸 Merry Christmas🎄,2886786880,DefeoMichael,2014-11-21T11:32:07.000Z,"West Babylon, NY",SK. Michael DeFeo,All Things BBQ.,0e9eb11ae9e524aa,US,city,"West Babylon, NY","[-73.396877, 40.668458, -73.328665, 40.741706]",Etats-Unis,West Babylon,2016-12-27
813763911166017537,@KatiePavlich @marklevinshow @OutnumberedFNC Great gig Katie. How about your thoughts on how Trump juggles relations betwn China &amp; Russia?,260714677,JohnFRos,2011-03-04T12:56:40.000Z,"Concord, Ca",John Rosa,"Retired, Ex NY'ER, St. John's alumni, born in Puerto Rico, conservative who believes in God, loves Jesus, family, our country, the constitution and freedom.",ddcf75d883654021,US,city,"Clayton, CA","[-121.956669, 37.919961, -121.911559, 37.956058]",Etats-Unis,Clayton,2016-12-27
813763871324434432,@gondurasas @M_Posp This is a big difference. This would be a sell out to Russia by Trump at Ukraine's cost.,2932460195,anders_aslund,2014-12-19T19:15:17.000Z,"Washington, DC",Anders Åslund,"Economist & author. Russia, Ukraine & Eastern Europe. Read my latest book: ""Russia's Crony Capitalism"" https://t.co/ZqmWMRSMf9",01fbe706f872cb32,US,city,"Washington, DC","[-77.119401, 38.801826, -76.909396, 38.9953797]",Etats-Unis,Washington,2016-12-27
813763796779077632,"@washingtonpost looks like you'd get tired of posting lies, deceit, and get on with bashing somebody but Trump!",4193373612,judith_bingham,2015-11-10T19:29:06.000Z,"Fredericksburg, TX",Judith Bingham,Educator/Consultant,e0060cda70f5f341,US,admin,"Texas, USA","[-106.645646, 25.837092, -93.508131, 36.500695]",Etats-Unis,Texas,2016-12-27
813763755129638912,"#Trump making America great again!Panasonic and Tesla agree 2 produce cells in Buffalo NY,creating 1400 jobs. #MAGA https://t.co/zKJtoAJwAr https://t.co/vSaBLJWKd9",717151314828898306,paulski9er,2016-04-05T00:46:12.000Z,United States,Paul,Signing the Declaration of Independence was like signing your own death warrant. We all need to be just as courageous to fight to uphold our freedoms!,b86807f56880a082,US,city,"Chanhassen, MN","[-93.627891, 44.795962, -93.511248, 44.891736]",Etats-Unis,Chanhassen,2016-12-27
813763750805307397,"Two California towns illustrate the hefty price to taxpayers when Wall Street steps into public works.  #Trump plan.
https://t.co/fuaQywjopI",101312666,RoboGiro,2010-01-02T21:02:32.000Z,"Antioch, Illinois",Robert Girod,I am firm believer in allowing facts to guide my opinions.,fef01a8cb0eacb64,US,city,"Akron, OH","[-81.628444, 40.995137, -81.405059, 41.166618]",Etats-Unis,Akron,2016-12-27
813763731507281920,@ubipages I have. These claims have been proven to be unsubstantiated. Regardless-wrongdoing on Clintons part has nothing to do with Trump.,725129993274155008,WuJillcpowers,2016-04-27T01:10:37.000Z,United States,Jill Wu,Townie. Dog parent. Coastal liberal elite. Perpetually side-questing.,795003fb11ee9829,US,city,"New Haven, CT","[-72.998069, 41.246404, -72.860248, 41.350384]",Etats-Unis,New Haven,2016-12-27
813763716508303361,Thorough investigation @ProPublica on predatory #mortgage practices at Mnuchin's old company (#trump #Treasury nominee) @CFPB @USTreasury https://t.co/nvrKLVfwGx,116202913,Sandy_Colts,2010-02-21T15:19:16.000Z,"Portland, OR",Sandy Colts (Cohen),Improvement Advisor with @builtforzero @Cmtysolutions to equitably end homelessness across the US. @TheIHI alum. West Coast newbie. Proud dad of 2. Views my own,ac88a4f17a51c7fc,US,city,"Portland, OR","[-122.7900653, 45.421863, -122.471751, 45.6509405]",Etats-Unis,Portland,2016-12-27
813763622191054848,@nia4_trump @Crusader_NL PEOPLE HAVE BEEN SAYING THIS ABOUT GOVT people SINCE TIMES OF ANCIENT ROME. Personality type function is the issue.,3052215043,Phrygi2,2015-03-01T09:58:57.000Z,,Joseph Paul Freije,,9dafd05b1158873b,US,admin,"Hawaï, USA","[-178.443593, 18.86546, -154.755792, 28.517269]",Etats-Unis,Hawaï,2016-12-27
813763596249432065,@CarriWeatherwax @suekhi @lukiOC @CBooker2020 Polite is not what Trump sold so fuck him and his bullshit demagoguery.,17494961,Brianrrs37,2008-11-19T20:41:12.000Z,,RationalPoet,"Brian James Rational Poet on FB, Brianrrs37ontwitter, Brian37 on http://t.co/KcQzRsMqAa",3b98b02fba3f9753,US,admin,"North Carolina, USA","[-84.3219475, 33.752879, -75.40012, 36.588118]",Etats-Unis,North Carolina,2016-12-27
tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date
813813899149582336,So 2016 is leaving us with President Trump and nobody to lead the resistance. RIP Carrie Fisher. 💔,16429007,Anna_Corinn,2008-09-24T01:59:17.000Z,Atlanta,AC of the Resistance,"Super-liberal, gamer geek, part-time writer & costume designer, full-time nonprofit fundraiser, happily married lesbian.",fee8047a46fbdfc8,US,city,"Vinings, GA","[-84.487242, 33.841705, -84.4542161, 33.8811]",Etats-Unis,Vinings,2016-12-27
813813847333175298,"You wanted Trump as president, America. The universe will take away more of our happiness by killing our loved celebrities for electing him.",26035351,princewonder,2009-03-23T16:37:41.000Z,"iPhone: 41.997940,-87.670654",princewonder,Born on an island. Searching for his Superman. Gets mistaken for Joseph Gordon-Levitt. Opinions expressed on here do not reflect my employer.,1d9a5370a355ab0c,US,city,"Chicago, IL","[-87.940033, 41.644102, -87.523993, 42.0230669]",Etats-Unis,Chicago,2016-12-27
813813846234333184,"@JimKilbane @Cosmopolitan No need for any inauguration acts, Trump has already performed an award winning song and dance",757748682007523328,UnderdogOtis,2016-07-26T01:25:38.000Z,,Otis Underdog,,ed71ac127b7ac5a2,US,city,"Duluth, GA","[-84.1846574, 33.9659532, -84.083328, 34.0507225]",Etats-Unis,Duluth,2016-12-27
813813790143705088,@realDonaldTrump on our dollar you left out mr trump,31145476,HerbTabin,2009-04-14T15:23:30.000Z,Florida USA,The Billionaires Secret,"Herb Tabin author, Forbes #6 Top 21 Books to Read in 2021 The Billionaires Secret https://t.co/qlVL7fRYOl I may buy or sell any stock I discuss at anytime",d1cd39353c51904d,US,city,"Boca Raton, FL","[-80.2039913, 26.320692, -80.065981, 26.427259]",Etats-Unis,Boca Raton,2016-12-27
813813753645039618,I WANT 2016 TO END BECAUSE IT HAS ABSOLUTELY SUCKED BUT ALSO I DONT WANT 2017 TO COME BECAUSE TRUMP,598821110,rfhgaro1,2012-06-04T01:32:13.000Z,"Charlottesville, VA",Ruby ⛄️,University of Virginia alum. Double Hoo. Math teacher. She/her.,1bcca4fea94a9c6e,US,city,"East Brunswick, NJ","[-74.497788, 40.371099, -74.340874, 40.487356]",Etats-Unis,East Brunswick,2016-12-27
813813720904335364,@washingtonpost Trump's MO... If Trump tweets enough about how generous he is...it will come true &amp; people will ignore everything else!,1049016710,dcpetvet,2012-12-30T23:11:52.000Z,"Washington, DC",Pet-Vet,,01fbe706f872cb32,US,city,"Washington, DC","[-77.119401, 38.801826, -76.909396, 38.9953797]",Etats-Unis,Washington,2016-12-27
813813711890743302,"@ReadySetRock75 @WellsAdams About tacos, beer and trash talking trump. https://t.co/HL603zXbZ4",61574885,ShelbyGray_,2009-07-30T19:27:12.000Z,"New Paris, IN",Shelby🇺🇦,• 574 • HS-BCP • Reality TV shows are my guilty pleasure • Sports fan • Notre Dame • NY Giants • NASCAR • Joe Biden won • Fully Vaccinated • #BlackLivesMatter,087193f175a39a2a,US,city,"New Paris, IN","[-85.835613, 41.488151, -85.8134524, 41.521584]",Etats-Unis,New Paris,2016-12-27
813813692366200834,2016 need to take Donald Trump 😩😩😩,93460590,pattyplainjane,2009-11-29T19:15:58.000Z,LBC,tara ♒️,this is monse,7142eb97ae21e839,US,admin,"Georgia, USA","[-85.605166, 30.355644, -80.742567, 35.000771]",Etats-Unis,Georgia,2016-12-27
813813680496328704,"2 Increase Chance Of Terrorist Among Us➡Whom Can/Will End Lives Of We➡American Ppl! # Obama Hs⬆86%.
#Trump
@FoxNews
 https://t.co/6w4DitAMUG",807640790,vcbbpw_Carr,2012-09-06T21:32:00.000Z,", NC",Vicki Carr,RN/32 years-Critical Care & Behaviour Health. Proud Mom➡USMC VET & 2Yr old old Rescue Pup➡Pres-elect #Trump VP-elect #Pence #Charlotte #NC ❤ #MAGA #AmericaFirst,512a8a4a4c4b4be0,US,city,"Charlotte, NC","[-81.046876, 35.001706, -80.646695, 35.416412]",Etats-Unis,Charlotte,2016-12-27
813813605556744194,How much will really change for the West's oil and gas industry under Trump? https://t.co/i1WFuoTbOV,1967659891,DenverPetroClub,2013-10-17T21:35:22.000Z,"Denver, CO",DenverPetroleumClub,"The Denver Petroleum Club facilitates networking, continuing education, and leadership development through programming and events.",7d893ca2441b0c21,US,admin,"North Dakota, USA","[-104.048915, 45.935021, -96.554508, 49.000693]",Etats-Unis,North Dakota,2016-12-27
813813600590569472,This is going to be great Trump take office all policies budget etc out the window new sheriff in town PPL head's going to spin LOL cnt wait,798837301778391041,PallanEdward,2016-11-16T10:37:09.000Z,n.babylon NY,No man left behind,biker like PPL I hate weak people won't stand up for themselves PPL talk crap I carried Fallen Soldiers on my back and yet PPL cntry  saw massive casualtie hvu?,cf5cbd3e5ac10c97,US,city,"Mastic Beach, NY","[-72.872086, 40.739538, -72.810871, 40.781653]",Etats-Unis,Mastic Beach,2016-12-27
813813547020865537,@JoyAnnReid Trump is a fraud &amp;George Michael is a genuine human being.The world needed him.Trump just takes up space no value2his presence,3224122195,DtDtorresc21ex,2015-05-23T09:19:44.000Z,,My Info,,ef74afb7ccba74d6,US,city,"Placentia, CA","[-117.8848644, 33.8537551, -117.816285, 33.91009]",Etats-Unis,Placentia,2016-12-27
813813541161402368,"DAVID CLARKE, THANK YOU PRESIDENT OBAMA AND FRIST LADY FOR 8 YRS OF FINE SERVICES WORLD GOING MISS YOU HUH TRUMP https://t.co/SasTFOdTas",523542775,duroc626,2012-03-13T18:41:43.000Z,sgv,BIG 3 CROOK LOC!!!,,5a507bb876cb216f,US,city,"Rialto, CA","[-117.431914, 34.019341, -117.34137, 34.176056]",Etats-Unis,Rialto,2016-12-27
813813524443131909,#TheResistance #StrongerTogether when following each other against common foes #Russia and puppet #Trump.,62048968,hilarysontag,2009-08-01T14:59:35.000Z,"Boyne City, MI, Bonita Spgs,FL",Hilary Sontag,#animaladvocacy #animalrights #animalrescue #HumanRights #Democrat #TheResistance #BlueWave #NoKillCoalition #TeamPelosi #NorthernMichigan #CharlevoixDems #M101,d77ed7c9521c898d,US,city,"Glen Ellyn, IL","[-88.089723, 41.8152, -88.0270052, 41.9039921]",Etats-Unis,Glen Ellyn,2016-12-27
813813490553126912,"@donlemon yea, 2016 Sucks. ..not only for death but for TRUMP.!",2720249836,d5cbd437173946c,2014-07-22T00:08:18.000Z,"Bronx, NY",Tom Kaiser,resident dull guy.with humor.dedicated to eradicating the word AMAZING from the English lexicon!  I have laughed and made laugh more than a lifetime! atheist!,002e24c6736f069d,US,city,"Bronx, NY","[-73.933612, 40.785365, -73.765271, 40.91533]",Etats-Unis,Bronx,2016-12-27
813813479425634304,May 2017 be the year that the whole Trump admin is thrown out for corruption and Bernie becomes prez bc we fuxcing deserve it now,321731582,rynnybyn333,2011-06-22T01:41:32.000Z,"Chicago, IL",girlchild,charged and waiting/ we cut the leash,00d90a9a2d585eec,US,city,"South Bosque, TX","[-97.3271292, 31.465155, -97.271182, 31.512977]",Etats-Unis,South Bosque,2016-12-27
813813450023505920,At lunch w/ mom at a NJ deli &amp; 2 old white dudes are talking Trump &amp; politics. It is taking me *every* ounce of self-control to keep quiet,20100810,APdubs,2009-02-04T22:16:02.000Z,"Washington, DC",Ashley Wilson,She/her. I tweet about religion+politics. Now: Director of Comms & Strategy @Catholic4Choice. Formerly: @NETWORKLobby #NunsOnTheBus @FCNL. Personal account.,888a254ab33a9e2e,US,city,"Roselle, NJ","[-74.285836, 40.637241, -74.233501, 40.663631]",Etats-Unis,Roselle,2016-12-27
813813432210309121,Nooo!! It's a platform for #impeachable offenses :-) https://t.co/BMbZucv5ah Poll: Majority of voters want #Trump to delete #Twitter account https://t.co/6lGmnnEuZU,1003831,krowten,2007-03-12T11:58:31.000Z,"Florida, USA",krowten🌴,"Pseudo-Luddite. Retired Ad Man. Bronx born, 'burbs bred. University of Michigan grad. Fan of film, females, music,
 sci-fi and convergence. Finicky follower.",4ec01c9dbc693497,US,admin,"Florida, USA","[-87.634643, 24.396308, -79.974307, 31.001056]",Etats-Unis,Florida,2016-12-27
813813427848232960,Trump can't be bothered with any of that! He'll be to damn busy counting all his money he'll be skimming and scheming off the American Ppl! https://t.co/u3SPRawVya,4353487649,sassycamelco,2015-12-02T19:10:56.000Z,"Okemos, MI",Sassy Camel Co ™️🐪💋,Apparel and gifts with Purpose and Meaning for Ladies and Babies. Motto: Stand Tall and Proud! #SassyCamelCo Please no inappropriate follows and requests!,01ac4c9b51fa2e35,US,city,"Alpharetta, GA","[-84.3592169, 34.028083, -84.201172, 34.118605]",Etats-Unis,Alpharetta,2016-12-27
813813335128846336,"Ugh! If we lose fewer celebs next year, do you think Trump will take credit for that? #RIPPrincess",6634452,laura95368,2007-06-07T04:28:53.000Z,Central CA,Laura,A typical Aquarius has the attribute of intense desire to communicate.,223075a5d710e397,US,city,"Salida, CA","[-121.108332, 37.681731, -121.058816, 37.740478]",Etats-Unis,Salida,2016-12-27
813813234906124288,@ 2016 you had plenty of chances to take away donald trump yet you take the good ones 🖕🏾🖕🏾🖕🏾🖕🏾,197160271,8lexnicole,2010-09-30T20:02:48.000Z,she/her.,lex ✨,depressed and cancelled • she/her 🌈,4ec01c9dbc693497,US,admin,"Florida, USA","[-87.634643, 24.396308, -79.974307, 31.001056]",Etats-Unis,Florida,2016-12-27
