tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date
812480408873005056,Good! My vote 4 #Trump was not wasted then. #MAGA 👊 https://t.co/O1oOR1NTWK,3951205588,3jsenior,2015-10-14T00:32:44.000Z,"Blackwood, NJ",JJJ Senior,"Never Concede, We the People voter, #MAGA 👊
Believe's in (Pro) Life, Liberty & the Pursuit of Happiness.❤ My wife & kids, God, Music, Jeopardy.❤ USA ❤",0036534d6f287a14,US,city,"Blackwood, NJ","[-75.088811, 39.726424, -74.968468, 39.852636]",Etats-Unis,Blackwood,2016-12-24
812480387624468480,@realDonaldTrump @sullivankathy91 so mr. trump this must mean in 4yrs (if u r not impeached)(if u run) that u'll b able 2 lose w/dignity???,3873277803,sullivankathy91,2015-10-05T18:20:00.000Z,,Kathy Sullivan,,94965b2c45386f87,US,admin,"New York, USA","[-79.76259, 40.477383, -71.777492, 45.015851]",Etats-Unis,New York,2016-12-24
812480352052793344,@JohnDix16 I believe lots of these UN dis-arm agreements will be voided by Trump. Thank God.,3702234197,Non_MSM_News,2015-09-19T01:37:12.000Z,Non_MSM_News/gab.ai,Annie Lotto,View info Main Stream Media is not Reporting - Equal Opportunity Offender - Sensitive Material - R/T not an endorsement,66c034beedd48294,US,city,"Phenix City, AL","[-85.06093, 32.3454008, -84.9918, 32.531343]",Etats-Unis,Phenix City,2016-12-24
812480303310614529,"@maddow KAC says those who lied about a Trump need to be sued. What about someone who lied about Obama? For years? How say you, Kellyanne?",21465802,Davidhansard,2009-02-21T05:25:40.000Z,Colorado Springs,David Hansard,"Author, ONE MINUTE GONE:Avaiable on Amazon:http://t.co/8KomDxkPAU
Sometimes funny, sometimes not.",adc95f2911133646,US,city,"Colorado Springs, CO","[-104.910562, 38.741142, -104.668092, 39.035895]",Etats-Unis,Colorado Springs,2016-12-24
812480291600297985,Why is the media writing about such a inconsequential issue? The size of his hands is much more important! https://t.co/usHSmqbDN0,4886093438,PlzClap4me,2016-02-10T03:39:46.000Z,,Jeb!,Red Pilled,e21c8e4914eef2b3,US,admin,"Colorado, USA","[-109.060257, 36.992427, -102.041524, 41.003445]",Etats-Unis,Colorado,2016-12-24
812480238835810305,"MSM gave Trump billions of $$ in free press to spew his racist, bigoted, lying, white supremacist ideology. MSM helped elect fascist Trump. https://t.co/AZ4aB34n3w",950606341,cat803,2012-11-15T22:49:33.000Z,,la Verdad,"Everyone wants the truth but no one wants to be honest. The truth can hurt, but it can also heal. 5th generation Mexican/American. College grad. Retired teacher",a612c69b44b2e5da,US,admin,"Arizona, USA","[-114.818269, 31.3322463, -109.0451527, 37.004261]",Etats-Unis,Arizona,2016-12-24
812480230858326016,"@LeonardPeltier @PeltierHQ @BarackObama My dad says that Leonard might be pardoned before Trump takes office,is that true !?",186341382,LaylaVirgo,2010-09-03T05:33:14.000Z,The Sunshine State,Laurel Whitehead,"I'm an artistically introverted person.
I was diagnosed with Asperger's syndrome when I was 18.
Wanna know anything else about me,ask.
Venmo: @LaylaVirgo",4ec01c9dbc693497,US,admin,"Florida, USA","[-87.634643, 24.396308, -79.974307, 31.001056]",Etats-Unis,Florida,2016-12-24
812480199749238784,"The reason entertainment stars hate Trump is simply this, he is taking away their slaves ""undocumented illegals "".",767016278,AmbroseDodd,2012-08-19T06:00:58.000Z,,Ambrose Dodd,"I want to know if you can live with failure yours and mine. I want to know if you can be sweet to the ones you love, after the world has beat and bruised you.",79dc2655046fbc40,US,city,"New Port Richey, FL","[-82.764606, 28.216424, -82.66958, 28.2806359]",Etats-Unis,New Port Richey,2016-12-24
812480198788661248,"@Ike_Saul @realDonaldTrump Trump, you are the conflict, stupid!",23309318,ThomTrue,2009-03-08T13:52:24.000Z,"St. Louis, MO",Thomas True (he/him)☃️,"I am pro-Union labor, LGBTQIA, emigrant, women's rights, labor rights, education supporter. Pro Science. Handyman",686f90583c70b1e6,US,city,"Lemay, MO","[-90.311634, 38.487705, -90.261177, 38.5555823]",Etats-Unis,Lemay,2016-12-24
812480028025962496,"@CNN @nbc @CBSNews @ABC   Why are you not hammering Trump for his taxes, assaults, &amp; his traitorous remarks. You would have pounced on a Dem https://t.co/SzHvkept8Y",777290141228421120,texaschicsrock,2016-09-17T23:36:25.000Z,,texasgal,"Educator for 30 years--want to see our state turn blue and start caring about our children, public school systems, and the elderly.",00c3e46c3d0cac08,US,city,"Frisco, TX","[-96.937783, 33.081206, -96.7327146, 33.219073]",Etats-Unis,Frisco,2016-12-24
812479992512860160,"@WeNeedTrump Donald Trump will make America safe, propserous, respected, and strong again.  Obama has turned our country into a joke.",75162643,jav63,2009-09-18T01:01:29.000Z,New Jersey,jrv31293,taking one day at a time! USA,6e2b66bfe67c25a3,US,city,"Alpha, NJ","[-75.176106, 40.643003, -75.134649, 40.67585]",Etats-Unis,Alpha,2016-12-24
812479988503089154,"https://t.co/wmUhAFhyZZ 
Help support @GopAaron! He's a great voice for Trump and conservatism!",426647320,SuperDriver318,2011-12-02T14:16:02.000Z,"St. Louis, MO",Todd Watson 🇺🇸,I'm an owner-operator for a St. Louis trucking company. I push 18 in & around the STL region. *Conservative*Pro-Constitution*Pro-Israel*MolonLabe*,01d4e7421ef07326,US,city,"Belleville, IL","[-90.099191, 38.4682, -89.905307, 38.59106]",Etats-Unis,Belleville,2016-12-24
812479894479405056,@imnotverypc Trump is getting rid of these cow poop agreements.,3702234197,Non_MSM_News,2015-09-19T01:37:12.000Z,Non_MSM_News/gab.ai,Annie Lotto,View info Main Stream Media is not Reporting - Equal Opportunity Offender - Sensitive Material - R/T not an endorsement,66c034beedd48294,US,city,"Phenix City, AL","[-85.06093, 32.3454008, -84.9918, 32.531343]",Etats-Unis,Phenix City,2016-12-24
812479853912014850,https://t.co/xI1mFLUQEJ. Trump Christmas song.,312552734,BarbaraElwood,2011-06-07T09:19:39.000Z,"Denver, CO",Barbara Elwood,Teacher/tutor/author now furnishing OK Reading Book with continuation stories.  Also distributor of healthy Organo Gold Coffee/tea/hotchocolate.,b49b3053b5c25bf5,US,city,"Denver, CO","[-105.109815, 39.614151, -104.734372, 39.812975]",Etats-Unis,Denver,2016-12-24
812479848983785472,@alcardfan @sunnyallamerica Trump is not even President yet...Trump will pay for hos own vacations unlike the leach ob,529716233,CHARLENE300M,2012-03-19T20:49:11.000Z,Shreveport Louisiana,❌AMERICA FIRST #MAGA🇺🇸🇺🇸,"#Presidenttrump #Trump2020 #Women4Trump I am the Girl from the Boot I Support Donald Trump Join my Groups over 10,000 strong.#MAGA #America",4ec71fc3f2579572,US,city,"Shreveport, LA","[-93.938883, 32.332455, -93.679985, 32.589759]",Etats-Unis,Shreveport,2016-12-24
812479840662208512,Exclusive: Trump team seeks names of officials working to counter violent extremism https://t.co/2VUtx6jR1j via @Reuters,172141399,jackthecat11,2010-07-29T00:39:04.000Z,"Washington, DC",JackMack,"Ex-hippie, baby-boomer concerned abt relitigating our social progress in 21st Century",864ff125241f172f,US,city,"Bethesda, MD","[-77.158594, 38.940225, -77.078411, 39.0224493]",Etats-Unis,Bethesda,2016-12-24
812479825009082368,@AlecBaldwin53 @AlecBaldwin5 You &amp; Me both! Trump's most dangerous man ever to hold office #nevermypresident #notmypresident,215506225,willowgreen1,2010-11-14T03:50:48.000Z,,Marcie Lipsitt,"Founder/co-chair of MI Alliance for Special Education,unapologetic believer in children,pub ed/civil rights activist & a Broadway lover in my rare spare time!",3bb7a2dc038a970d,US,city,"Franklin, MI","[-83.320966, 42.507065, -83.28516, 42.530161]",Etats-Unis,Franklin,2016-12-24
tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date
812535997724557313,@angelfrmcanada @BokuWaYoru Is it me or is trump acting like he WANTS it taken away so he can spend rest of his life whining like a bitch?,485206190,MichaelEddy6,2012-02-06T23:21:49.000Z,Connecticut. USA,Michael Eddy,"Screenwriter, Da to my kids, substitute teacher, softball player, Yankee fan. Not necessarily in that order. Probably out of order now that I think about it.",a5b6bdd8008412b1,US,city,"Danbury, CT","[-73.545122, 41.352784, -73.400835, 41.463455]",Etats-Unis,Danbury,2016-12-24
812535896289538048,@DavidYankovich There is merit to what she says about Biden and don't ever forget that he did not adequately support Anita Hill.,21956028,goodlittletiger,2009-02-26T02:02:27.000Z,United States,goodlittletiger,A high quality person with a cosmopolitan bias. Impressive by any standard.  Self proclaimed very talented legal mind.  @KremlinAnnex drummer since 7/17/2018.,7ca522a59e592638,US,city,"Franconia, VA","[-77.184452, 38.739182, -77.119991, 38.798553]",Etats-Unis,Franconia,2016-12-24
812535820469043201,"Putin reaches out to Trump, while thumping Dems .

https://t.co/WnBWs4dhMx via the @FoxNews Android app",1022671232,PatriotsHarbor,2012-12-19T18:57:31.000Z,,Patriot's Harbor,"We Defend The Constitution-We Defend Our Country-We are a FREE PEOPLE-We are not perfect-For perfect, you need to move to a Nation that does not allow FREEDOM",3b98b02fba3f9753,US,admin,"North Carolina, USA","[-84.3219475, 33.752879, -75.40012, 36.588118]",Etats-Unis,North Carolina,2016-12-24
812535819986579456,It's going to be a loooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooong 4 years of #Trump💀😭🇺🇸 https://t.co/1mraWdPKOk,379384927,Yeagism,2011-09-24T21:32:21.000Z,Southern California,Robert Gill Yeager 🇺🇸 🇳🇬🇩🇪🇨🇮 🇺🇦🌻,"Native of Pittsburgh, PA - Navy Vet - Author/Poet - Lover of Family, Friends, Laughter and wisdom thru love.",f9c0877820b7848a,US,city,"Santa Clarita, CA","[-118.6278742, 34.3474831, -118.3786434, 34.483779]",Etats-Unis,Santa Clarita,2016-12-24
812535810146897920,@shannoncoulter Avoided Kmart today. Paid more but none of my money went to Trump supporters. #GrabYourWallet,1601852239,BoatMateARS,2013-07-17T21:01:14.000Z,United States,Arlene Shumaker,United We Stand M4All For-Profit Health Care is morally abhorrent,1bcca4fea94a9c6e,US,city,"East Brunswick, NJ","[-74.497788, 40.371099, -74.340874, 40.487356]",Etats-Unis,East Brunswick,2016-12-24
812535786365140994,"🤣⚡️ “Carter is the only ex president to RSVP to Trump's inauguration so far”

https://t.co/48xIXBcYMv",2370531367,soulful_chica,2014-03-03T14:48:29.000Z,Chicago,Ms. Natasha 🖤📎,"Black Woman • HBCU Mom #XULA25 • Lover: Good Music, Food & Convo • USAF Combat Veteran",1d9a5370a355ab0c,US,city,"Chicago, IL","[-87.940033, 41.644102, -87.523993, 42.0230669]",Etats-Unis,Chicago,2016-12-24
812535693826289664,The real Donald Trump. 🇺🇸MAGA🇺🇸🎄 .Merry Christmas https://t.co/OiigeCIE5O,2886786880,DefeoMichael,2014-11-21T11:32:07.000Z,"West Babylon, NY",SK. Michael DeFeo,All Things BBQ.,0e9eb11ae9e524aa,US,city,"West Babylon, NY","[-73.396877, 40.668458, -73.328665, 40.741706]",Etats-Unis,West Babylon,2016-12-24
812535347297079296,these are the people that Donald Trump is affiliated with. good job America https://t.co/qIfOUJRywb,350004554,_CasuallyMe,2011-08-07T02:01:26.000Z,,✨ Ajaika ✨,#BLACKLIVESMATTER,dea1eac2d7ef8878,US,admin,"Maryland, USA","[-79.487651, 37.886607, -74.986286, 39.723622]",Etats-Unis,Maryland,2016-12-24
812535186604904448,@MargaretRM @RealAlexJones Trump was adopted in Croatia.,77673538,frederickwalser,2009-09-27T05:58:46.000Z,"Austin, Texas",Fred Walser,"Artist, Musician, Stock Trader, Computer Consultant in Austin, Texas",,,,,,,,2016-12-24
812535179273236480,Biden: Clinton Never 'Figured it Out' in Explaining Her Run for President - ABC News - https://t.co/7V3jk5BswM via @ABC,76221746,firstcontact77,2009-09-22T02:07:27.000Z,"Mount Vernon Square, Wash D.C.",Paul🌈🖖🏻#WeAreStarfleet | He\Him\His,Trekkie since Capt. Picard beamed aboard in 87 | ❤️ my Trek Family | Surviving the Nation's Capital | Advocating IDIC🖖🏻,01fbe706f872cb32,US,city,"Washington, DC","[-77.119401, 38.801826, -76.909396, 38.9953797]",Etats-Unis,Washington,2016-12-24
812535106187489281,If trump doesn't do anything about this I'm going on an hour long Twitter rant on Christmas. https://t.co/77dwD4Ah1k,3330752534,Mst3ksack,2015-08-24T22:19:37.000Z,"Columbus, OH",matt,,de599025180e2ee7,US,admin,"Ohio, USA","[-84.8203089, 38.403186, -80.518626, 42.327133]",Etats-Unis,Ohio,2016-12-24
812535025149288448,"High Ranking Trump Official Calls For Death Of Obama, White House STUNNED
https://t.co/H7JHGEYGMM
#UniteGreen #UniteBlue #tcot",1426814712,wilewill,2013-05-14T02:16:41.000Z,Bell,Willie Williamson,"Am retired Navy, married to the best man in the universe (Freddie), & trying to enjoy life. ;)",4ec01c9dbc693497,US,admin,"Florida, USA","[-87.634643, 24.396308, -79.974307, 31.001056]",Etats-Unis,Florida,2016-12-24
812534930617942016,"Maybe Putin is Trump's ideal, what Trump fantasizes he can be but doesn't get how Putin came to be or his show. @pres_zaphod @FlorenceKitty",81428340,KurtRexCooper,2009-10-10T19:51:40.000Z,The Great Sonoran Desert,Kurt Rex Cooper 💚,"“We must love one another or die” | Imperfect | Reforming | Science | Gay | ""Bring the Ancient into the Present with an elegant Cooper Neo-Classical Sculpture.”",013379ee5729a5e6,US,city,"Tucson, AZ","[-111.083219, 32.057802, -110.747928, 32.320979]",Etats-Unis,Tucson,2016-12-24
812534894123483136,but i can't wait to see how Trump handles the exponentially growing diversity of the population &amp; ever-decreasing percentage of whites,1026142045,itsme_GarnerP,2012-12-21T10:42:29.000Z,"Trenton, TN",garner perkins,"• • • • • So hold your peace rebellious pot. • • • • • • • • • • • • • • • The Lord is God, & you are not. • • • • • •",be9da30fac3c8e0b,US,city,"Rutherford, TN","[-89.009203, 36.111784, -88.981425, 36.130996]",Etats-Unis,Rutherford,2016-12-24
812534881548963840,@ABC I'm convinced there is a 666 embedded on Trump somewhere,1335723349,rvtrottin,2013-04-08T04:11:30.000Z,Warsaw IL,riderinthestorm,,9e65217a3af1879e,US,city,"East Peoria, IL","[-89.610303, 40.6193, -89.4741479, 40.752945]",Etats-Unis,East Peoria,2016-12-24
812534846211944449,"Are you paying attention, Trump supporters? https://t.co/SO9Pv3VbwQ",3077615801,dacollar1,2015-03-07T16:45:30.000Z,"Michigan, USA",Hold them accountable! All of them!,Retired union sheet metal worker. Liberal & proud of it. I believe in equal rights for all. Dogs love unconditionally. I block all Trumpers #TheResistance #FBR,67d92742f1ebf307,US,admin,"Michigan, USA","[-90.4181075, 41.696088, -82.122971, 48.306272]",Etats-Unis,Michigan,2016-12-24
tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date
812578642593083392,@JoeJoeTamara @Trump_Videos They should stop asking us to answer questions Without posting the ARGUEMENTS ON BOTH SiDES fairly Well!,2396982444,VincentBarenchi,2014-03-19T00:35:12.000Z,"Riverside, CA",Vincent Barenchi,Retired Young enough to enjoy it!,4b68a015eaeb9b4f,US,city,"Woodcrest, CA","[-117.418374, 33.828971, -117.313882, 33.917206]",Etats-Unis,Woodcrest,2016-12-24
812578624587071488,@McFaul @DavidCornDC @realDonaldTrump How can Trump protect us against foreign threat when he &amp; Putin are the ultimate threat!People wake up,1049016710,dcpetvet,2012-12-30T23:11:52.000Z,"Washington, DC",Pet-Vet,,01fbe706f872cb32,US,city,"Washington, DC","[-77.119401, 38.801826, -76.909396, 38.9953797]",Etats-Unis,Washington,2016-12-24
812578463861194752,"What #draintheswamp means to #Trump: #conflictsofinterest, #billionaire #Cabinet, #EmolumentsClause, loopholes for lobbyists #RESIST #CATDJT https://t.co/4vSdNwtJ8i",1308934165,fbg0811,2013-03-27T23:52:19.000Z,"Sunnyvale, CA",Felicia Gershberg,"Co-admin @twwsj, Unhoused Response Group volunteer, Santa Clara County Wage Theft Coalition member, @TheBlackFairyG1 helper; She/her",45cadd6ef118ec9f,US,city,"Sunnyvale, CA","[-122.065206, 37.3300682, -121.982475, 37.4267257]",Etats-Unis,Sunnyvale,2016-12-24
812578099497865217,@MariamTheMighty ILLEGALS FOR TRUMP https://t.co/50HFs0Qs8t,740250669970391040,MariamTheMighty,2016-06-07T18:34:47.000Z,"Sacramento, CA",MariamTheMighty1,Fighting for Transparency and against the Monopoly of the Unions Officers..,d950fc7dc2cd14f9,US,city,"Orangevale, CA","[-121.262498, 38.637436, -121.1875214, 38.718208]",Etats-Unis,Orangevale,2016-12-24
812578030539444224,A Trump profile earlier this year listed SNL as a favorite Trump show...LOL see my thread,708236539353030656,solusnan1,2016-03-11T10:22:04.000Z,None,𝓝𝓐𝓝𝓒𝓔 🦋🌊🦋,"Researcher, dealing in vetted truth, not fake conspiracies. Music & book lover(esp. blues) . NOT A DATING SITE! / VOTE BLUE /VAXXED/NO LISTS OR GROUPS !",3b98b02fba3f9753,US,admin,"North Carolina, USA","[-84.3219475, 33.752879, -75.40012, 36.588118]",Etats-Unis,North Carolina,2016-12-24
812577748019539968,"@realColtonX Me too, pal. I'm Irish went to Boston in 1994, during an election, they love to argue politics, Most fun I ever had in my life.",1537589275,bkohatl,2013-06-21T23:51:43.000Z,USA,Brian Keith O'Hara,Irish-American Author,7142eb97ae21e839,US,admin,"Georgia, USA","[-85.605166, 30.355644, -80.742567, 35.000771]",Etats-Unis,Georgia,2016-12-24
812577708190420992,"To answer my own prev question...Just read Trump likes EJ, RS, Neil Young, Queen",708236539353030656,solusnan1,2016-03-11T10:22:04.000Z,None,𝓝𝓐𝓝𝓒𝓔 🦋🌊🦋,"Researcher, dealing in vetted truth, not fake conspiracies. Music & book lover(esp. blues) . NOT A DATING SITE! / VOTE BLUE /VAXXED/NO LISTS OR GROUPS !",3b98b02fba3f9753,US,admin,"North Carolina, USA","[-84.3219475, 33.752879, -75.40012, 36.588118]",Etats-Unis,North Carolina,2016-12-24
812577663206330368,@BarackObama I was able to Tweet some staff account for Biden and he can work on tearing down Fraternities involved and punishing UCLA etc,614997959,TanerAndrade,2012-06-22T09:13:28.000Z,"Los Angeles, California USA",Taner Andrade,"Governor: Commonwealth of Brazil, Union of South America",3b77caf94bfc81fe,US,city,"Los Angeles, CA","[-118.668404, 33.704538, -118.155409, 34.337041]",Etats-Unis,Los Angeles,2016-12-24
tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date
812620294716325888,https://t.co/8sFJJniABa @rick00979 @GinsburgJobs  good to know another grown up besides POTUS &amp; FLOTUS will be there.,2766324113,pannlewis44,2014-09-10T13:34:33.000Z,,"who?, what?","Female, Senior Cit. If ur for Trump or against BLM DON'T TALK 2 ME.",00696a56e1f9f443,US,city,"Rock Hill, SC","[-81.086454, 34.8691508, -80.9430979, 34.9619861]",Etats-Unis,Rock Hill,2016-12-24
812620129179672576,Looks like Donald Trump 😂 https://t.co/5CW3335tx7,4634355374,arrie_benji,2015-12-23T01:12:11.000Z,Tx,Arrie🤍,God First 🤍 ||♐️♐️ ||Sc-arritofly ||Ig~its_arrieee_,4233ec320eb73634,US,city,"Cedar Hill, TX","[-97.028288, 32.541286, -96.891039, 32.649242]",Etats-Unis,Cedar Hill,2016-12-24
812619997424001024,@CNN Merry Christmas everyone🎄I feel merry as result of my own situation healthy family/good job but not at prospect of Trump as POTUS.,2244744890,a_padeo,2013-12-14T00:47:46.000Z,"Effingham, IL",Angela Parks,A liberal raised by 2 Republicans. Deceased now but they were moderate ones not the nut ball alt righters of today. Also amazing Christians. I miss them!😥,f54a2170ff4b15f7,US,admin,"Illinois, USA","[-91.51308, 36.970298, -87.019935, 42.508303]",Etats-Unis,Illinois,2016-12-24
812619662760345600,@NewsHour This has been the scariest day since the election. Whatever else they're planning pales in comparison.,15558877,Icono_Clast,2008-07-23T10:08:12.000Z,San Francisco,Icono Clast,"Observing, eating, travelling, museuming, roller-coastering, and dancing!",5a110d312052166f,US,city,"San Francisco, CA","[-122.514926, 37.708075, -122.357031, 37.833238]",Etats-Unis,San Francisco,2016-12-24
812619572843081728,"@thegardensgnome ""If they would rather die,"" said Trump McScrooge, ""they had better do it, and decrease the surplus population."" https://t.co/zg2ArUs8mt",1537589275,bkohatl,2013-06-21T23:51:43.000Z,USA,Brian Keith O'Hara,Irish-American Author,7142eb97ae21e839,US,admin,"Georgia, USA","[-85.605166, 30.355644, -80.742567, 35.000771]",Etats-Unis,Georgia,2016-12-24
812619543189327872,@MMFlint @MSR_Future Trump doesn't understand he can't talk in front of the world as he did his base. The world is flipping out.,501554557,RobertGWatson1,2012-02-24T07:45:30.000Z,"Tampa, Florida",Robert G. Watson,"Love music (& cats) esp.Beethoven, Wagner and Bach! Progressive Democrat. Philosopher. JD, MA,",94965b2c45386f87,US,admin,"New York, USA","[-79.76259, 40.477383, -71.777492, 45.015851]",Etats-Unis,New York,2016-12-24
812619503850897408,It is not a small thing It serves notice to #Trump family that they are despised @SheWhoVotes @taminespr,18199486,haldonahue,2008-12-17T20:55:37.000Z,"Great Falls, VA",Hal Donahue,"retired military and energy guy yet a dedicated believer in leaving world a better place. Interests: foreign affairs, equal rights, military, veterans#UniteBlue",8e67b1e195b34dd8,US,city,"Scranton, PA","[-75.719751, 41.369442, -75.617789, 41.469377]",Etats-Unis,Scranton,2016-12-24
812619482631983104,"@FoxNews Stay calm. We all new Obama was going to do more damage on his way out, and so did Trump. Trump will fix!",797452027794247681,KeekingSean,2016-11-12T14:52:34.000Z,"Florida, USA",Sean Keeling Cheney,Love to shave my chin.,11148050237800f2,US,city,"Port St Lucie, FL","[-80.457446, 27.20569, -80.233079, 27.3958399]",Etats-Unis,Port St Lucie,2016-12-24
812619476722192384,"https://t.co/sKPRNg8Mrc PEOTUS @realDonaldTrump CUT
Innaug parties&amp;schedule to 1/10 of what
BHO had! He's eager to #MAGA &amp; already started!",3951726322,Trumpster60,2015-10-14T01:53:14.000Z,Wisconsin ,kap,ProudWIChristianConserv Believe Rt2BearArms #2A #FreeSpeech #Military #Police #GoPackers  #BuildTheWall #MAGA #TrumpsterWarriors #NRA,1ef4962495f76ed0,US,city,"Lannon, WI","[-88.1845446, 43.1336, -88.14192, 43.162868]",Etats-Unis,Lannon,2016-12-24
tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date
812658909576052736,"Waiting to see if Trump will denounce Carl Paladino for the offensive , anti-Obama remarks in something called Artvoice. Today's Washpoo",112890747,Mctaguej,2010-02-10T01:32:54.000Z,"Washington, D.C.",James (Jim) McTague,"Novelist and author, former Washington Editor, Barron's, fly fisherman, surf fisherman, lollygagging bicyclist, radio guest, bookworm, freelance journo.",d6819fe60643ebc1,US,city,"Alexandria, VA","[-77.144435, 38.789907, -77.037304, 38.8448531]",Etats-Unis,Alexandria,2016-12-24
812658849148796928,Trump is no Ronald Reagan let's get that straight and I am a democrat.  Next Trump already is delusional. https://t.co/gpvPQOWESA,4925828339,aljtamsam,2016-02-18T00:04:57.000Z,"South Carolina, USA",NotmyPresident,"Seek knowledge, a humble spirit, love ocean resorts, seafood, Intellectual thinker, Political  geek, Army retiree, Veterans Consultant, Steeler nation. Blogger",f4c00bd014069cc0,US,city,"North Hartsville, SC","[-80.177841, 34.382667, -80.049325, 34.410252]",Etats-Unis,North Hartsville,2016-12-24
812658839443173376,@owillis @kushkandy95 We know Paladino is Trump's mouthpiece.,3037232182,DenbrotS,2015-02-14T17:09:21.000Z,,Dennis S Brotman 🇺🇸 #DemCast #DemCastGA,The Constitution Is Our Common Commitment To Human Rights. We The People. No one can take away our rights. Retired Certified Civil Trial Lawyer.#,002044f173d275fd,US,city,"Hamilton Square, NJ","[-74.67339, 40.198798, -74.628097, 40.250928]",Etats-Unis,Hamilton Square,2016-12-24
812658808480825344,@Morning_Joe Wonder what was left out twisted or ad-lib ed 2 Mikas chat with Trump These ppl hav been so biased  Can't trust word they say,124694594,terri5453,2010-03-20T07:22:57.000Z,North Central Missouri,terri  hamilton,My cat is mean crazy &a biter Politicians makes me angry Lying liberals just piss me off Country born and raised Proud to be a hillbilly Republican since Obama,2526edd24c06e60c,US,admin,"Missouri, USA","[-95.774704, 35.995476, -89.098843, 40.613641]",Etats-Unis,Missouri,2016-12-24
812658807843254274,"@DeepakChopra: It's not like Trump cares about your ""Ayurveda"" opinion of his politics. wait until he asks you for it.😏",45887051,rosenbergm3,2009-06-09T17:19:53.000Z,"Chicago, IL",Marcy Rosen,“They Must Often Change Who Would Be Constant In Happiness Or Wisdom.”~ Confucius.,1d9a5370a355ab0c,US,city,"Chicago, IL","[-87.940033, 41.644102, -87.523993, 42.0230669]",Etats-Unis,Chicago,2016-12-24
812658786343100417,“Craig Vandewege said he was headed to Las Vegas to see Donald Trump to work it out with him.” txcrime https://t.co/0C6HIRUmSK,64217534,FortWorthCP,2009-08-09T17:53:34.000Z,"Fort Worth, TX",Fort Worth Now,Breaking news and weather updates from Fort Worth.,42e46bc3663a4b5f,US,city,"Fort Worth, TX","[-97.538285, 32.569477, -97.033542, 32.990456]",Etats-Unis,Fort Worth,2016-12-24
812658692688592899,"How will Trump, w/his questionable ethics, going to hold⚡Charles Paladino's racist comments to task?  

https://t.co/G9zSuQF9Qu",1936103815,DavidLeeShon,2013-10-05T01:49:41.000Z,DMV,shon 🇺🇸,"#GirlDad
Louisiana ➡️ Indiana ➡️ DMV.
Christ follower, Husband, small business owner. Lover of good music & comedy. Gramblingnite. Colts & Pacers.",2d83c71ce16cd187,US,admin,"West Virginia, USA","[-82.644739, 37.201483, -77.7189303, 40.638802]",Etats-Unis,West Virginia,2016-12-24
812658654826627072,@Stonekettle I served in Berlin when the wall was still present. This whole Trump/Putin business boggles my mind.,712556384,TheOlafsens,2012-07-23T14:57:36.000Z,"Northeast, IA",The Olafsens 🇺🇦(Supporting Ukraine)🇺🇦,"Retired Teachers, Active Dems, Red Sox, Resistance, Rural living in what once was a purple state. Co-Vice Chair IA-1. Veteran. I Tweet. My wife does Facebook.",de599025180e2ee7,US,admin,"Ohio, USA","[-84.8203089, 38.403186, -80.518626, 42.327133]",Etats-Unis,Ohio,2016-12-24
812658640083701760,@hughhewitt @cherokeesher2 @realDonaldTrump Hewitt is dreaming. Paladino was given marching orders by Trump. That's his response to no hope.,3037232182,DenbrotS,2015-02-14T17:09:21.000Z,,Dennis S Brotman 🇺🇸 #DemCast #DemCastGA,The Constitution Is Our Common Commitment To Human Rights. We The People. No one can take away our rights. Retired Certified Civil Trial Lawyer.#,002044f173d275fd,US,city,"Hamilton Square, NJ","[-74.67339, 40.198798, -74.628097, 40.250928]",Etats-Unis,Hamilton Square,2016-12-24
812658636271087616,Teanna Trump potentially might be real life slow,231978938,L1VID,2010-12-30T00:10:54.000Z,NJ / MIA,Bonnie,Owner of Beauty By Bonnie,b74cebcb62a1a686,US,city,"Elizabeth, NJ","[-74.254211, 40.634285, -74.138838, 40.690673]",Etats-Unis,Elizabeth,2016-12-24
812658473863409664,Trump's first foreign policy negotiation failed. This should make him think a little if he wants to win always. How good a negotiator is he?,34265456,trviswan,2009-04-22T13:08:25.000Z,"Austin, Texas",TRV,Research-Professor Emeritus at UT Austin,c3f37afa9efcf94b,US,city,"Austin, TX","[-97.928935, 30.127892, -97.5805133, 30.5187994]",Etats-Unis,Austin,2016-12-24
